# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      50974.2128         0.12700E+06
       0.0000      51006.4750         0.12626E+06
       0.0000      51038.7371         0.12552E+06
       0.0000      51070.9993         0.12480E+06
       0.0000      51103.2614         0.12408E+06
       0.0000      51135.5236         0.12337E+06
       0.0000      51167.7858         0.12267E+06
       0.0000      51200.0479         0.12198E+06
       0.0000      51232.3101         0.12130E+06
       0.0000      51264.5722         0.12063E+06
       0.0000      51296.8344         0.11997E+06
       0.0000      51329.0966         0.11931E+06
       0.0000      51361.3587         0.11867E+06
       0.0000      51393.6209         0.11803E+06
       0.0000      51425.8830         0.11740E+06
       0.0000      51458.1452         0.11678E+06
       0.0000      51490.4074         0.11617E+06
       0.0000      51522.6695         0.11556E+06
       0.0000      51554.9317         0.11496E+06
       0.0000      51587.1938         0.11437E+06
       0.0000      51619.4560         0.11379E+06
       0.0000      51651.7182         0.11322E+06
       0.0000      51683.9803         0.11265E+06
       0.0000      51716.2425         0.11209E+06
       0.0000      51748.5046         0.11153E+06
       0.0000      51780.7668         0.11099E+06
       0.0000      51813.0290         0.11045E+06
       0.0000      51845.2911         0.10991E+06
       0.0000      51877.5533         0.10939E+06
       0.0000      51909.8154         0.10887E+06
       0.0000      51942.0776         0.10836E+06
       0.0000      51974.3398         0.10785E+06
       0.0000      52006.6019         0.10735E+06
       0.0000      52038.8641         0.10686E+06
       0.0000      52071.1262         0.10637E+06
       0.0000      52103.3884         0.10589E+06
       0.0000      52135.6506         0.10541E+06
       0.0000      52167.9127         0.10495E+06
       0.0000      52200.1749         0.10448E+06
       0.0000      52232.4370         0.10403E+06
       0.0000      52264.6992         0.10358E+06
       0.0000      52296.9614         0.10313E+06
       0.0000      52329.2235         0.10269E+06
       0.0000      52361.4857         0.10226E+06
       0.0000      52393.7478         0.10183E+06
       0.0000      52426.0100         0.10141E+06
       0.0000      52458.2722         0.10099E+06
       0.0000      52490.5343         0.10058E+06
       0.0000      52522.7965         0.10017E+06
       0.0000      52555.0586         0.99767E+05
       0.0000      52587.3208         0.99370E+05
       0.0000      52619.5830         0.98978E+05
       0.0000      52651.8451         0.98591E+05
       0.0000      52684.1073         0.98209E+05
       0.0000      52716.3694         0.97831E+05
       0.0000      52748.6316         0.97459E+05
       0.0000      52780.8938         0.97091E+05
       0.0000      52813.1559         0.96728E+05
       0.0000      52845.4181         0.96369E+05
       0.0000      52877.6802         0.96015E+05
       0.0000      52909.9424         0.95665E+05
       0.0000      52942.2046         0.95319E+05
       0.0000      52974.4667         0.94978E+05
       0.0000      53006.7289         0.94641E+05
       0.0000      53038.9910         0.94309E+05
       0.0000      53071.2532         0.93980E+05
       0.0000      53103.5154         0.93656E+05
       0.0000      53135.7775         0.93336E+05
       0.0000      53168.0397         0.93019E+05
       0.0000      53200.3018         0.92707E+05
       0.0000      53232.5640         0.92398E+05
       0.0000      53264.8262         0.92094E+05
       0.0000      53297.0883         0.91793E+05
       0.0000      53329.3505         0.91496E+05
       0.0000      53361.6126         0.91203E+05
       0.0000      53393.8748         0.90913E+05
       0.0000      53426.1370         0.90627E+05
       0.0000      53458.3991         0.90344E+05
       0.0000      53490.6613         0.90065E+05
       0.0000      53522.9234         0.89790E+05
       0.0000      53555.1856         0.89518E+05
       0.0000      53587.4478         0.89249E+05
       0.0000      53619.7099         0.88984E+05
       0.0000      53651.9721         0.88722E+05
       0.0000      53684.2342         0.88463E+05
       0.0000      53716.4964         0.88208E+05
       0.0000      53748.7586         0.87955E+05
       0.0000      53781.0207         0.87706E+05
       0.0000      53813.2829         0.87460E+05
       0.0000      53845.5450         0.87218E+05
       0.0000      53877.8072         0.86978E+05
       0.0000      53910.0694         0.86741E+05
       0.0000      53942.3315         0.86507E+05
       0.0000      53974.5937         0.86277E+05
       0.0000      54006.8558         0.86049E+05
       0.0000      54039.1180         0.85824E+05
       0.0000      54071.3802         0.85601E+05
       0.0000      54103.6423         0.85382E+05
       0.0000      54135.9045         0.85166E+05
       0.0000      54168.1666         0.84952E+05
       0.0000      54200.4288         0.84741E+05
       0.0000      54232.6910         0.84532E+05
       0.0000      54264.9531         0.84326E+05
